
Randaugment!
Number of final features: 405
Number of model parameters: 1018900
Epoch: [284][80/449]	Time 0.204 (0.209)	Loss 0.8328 (0.8488)	Prec@1 68.750 (68.477)	
Epoch: [284][90/449]	Time 0.208 (0.209)	Loss 0.8116 (0.8486)	Prec@1 65.625 (68.472)	
Epoch: [284][100/449]	Time 0.208 (0.209)	Loss 0.8897 (0.8471)	Prec@1 64.062 (68.703)	
Epoch: [284][110/449]	Time 0.216 (0.209)	Loss 0.8003 (0.8497)	Prec@1 68.750 (68.722)	
Epoch: [284][120/449]	Time 0.205 (0.209)	Loss 0.9792 (0.8517)	Prec@1 60.938 (68.620)	
Epoch: [284][130/449]	Time 0.211 (0.209)	Loss 0.7410 (0.8531)	Prec@1 73.438 (68.425)	
Epoch: [284][140/449]	Time 0.208 (0.208)	Loss 0.9079 (0.8520)	Prec@1 65.625 (68.527)	
Epoch: [284][150/449]	Time 0.205 (0.208)	Loss 0.7212 (0.8533)	Prec@1 67.188 (68.427)	
Epoch: [284][160/449]	Time 0.204 (0.208)	Loss 0.8115 (0.8515)	Prec@1 64.062 (68.486)	
Epoch: [284][170/449]	Time 0.207 (0.208)	Loss 0.7489 (0.8498)	Prec@1 64.062 (68.585)	
Epoch: [284][180/449]	Time 0.208 (0.208)	Loss 0.8447 (0.8492)	Prec@1 73.438 (68.576)	
Epoch: [284][190/449]	Time 0.207 (0.208)	Loss 0.7128 (0.8473)	Prec@1 68.750 (68.627)	
Epoch: [284][200/449]	Time 0.206 (0.208)	Loss 0.9129 (0.8490)	Prec@1 64.062 (68.617)	
Epoch: [284][210/449]	Time 0.207 (0.208)	Loss 0.7414 (0.8460)	Prec@1 68.750 (68.750)	
Epoch: [284][220/449]	Time 0.211 (0.208)	Loss 0.9435 (0.8487)	Prec@1 68.750 (68.651)	
Epoch: [284][230/449]	Time 0.210 (0.208)	Loss 0.7073 (0.8490)	Prec@1 79.688 (68.702)	
Epoch: [284][240/449]	Time 0.206 (0.208)	Loss 0.9499 (0.8505)	Prec@1 64.062 (68.594)	
Epoch: [284][250/449]	Time 0.212 (0.208)	Loss 0.7889 (0.8493)	Prec@1 71.875 (68.600)	
Epoch: [284][260/449]	Time 0.209 (0.208)	Loss 0.6510 (0.8496)	Prec@1 76.562 (68.546)	
Epoch: [284][270/449]	Time 0.210 (0.208)	Loss 0.9454 (0.8501)	Prec@1 64.062 (68.536)	
Epoch: [284][280/449]	Time 0.208 (0.208)	Loss 0.8865 (0.8484)	Prec@1 57.812 (68.622)	
Epoch: [284][290/449]	Time 0.206 (0.208)	Loss 0.9091 (0.8453)	Prec@1 68.750 (68.739)	
Epoch: [284][300/449]	Time 0.205 (0.208)	Loss 0.8919 (0.8465)	Prec@1 73.438 (68.688)	
Epoch: [284][310/449]	Time 0.209 (0.208)	Loss 0.7927 (0.8488)	Prec@1 73.438 (68.574)	
Epoch: [284][320/449]	Time 0.208 (0.208)	Loss 0.9475 (0.8500)	Prec@1 60.938 (68.535)	
Epoch: [284][330/449]	Time 0.210 (0.208)	Loss 0.6903 (0.8486)	Prec@1 75.000 (68.603)	
Epoch: [284][340/449]	Time 0.209 (0.208)	Loss 0.9330 (0.8479)	Prec@1 59.375 (68.635)	
Epoch: [284][350/449]	Time 0.209 (0.208)	Loss 0.8767 (0.8466)	Prec@1 68.750 (68.696)	
Epoch: [284][360/449]	Time 0.207 (0.208)	Loss 0.8590 (0.8480)	Prec@1 68.750 (68.585)	
Epoch: [284][370/449]	Time 0.204 (0.208)	Loss 0.9938 (0.8489)	Prec@1 59.375 (68.547)	
Epoch: [284][380/449]	Time 0.207 (0.208)	Loss 0.6570 (0.8476)	Prec@1 75.000 (68.602)	
Epoch: [284][390/449]	Time 0.207 (0.208)	Loss 0.8407 (0.8467)	Prec@1 67.188 (68.650)	
Epoch: [284][400/449]	Time 0.207 (0.208)	Loss 0.9295 (0.8460)	Prec@1 64.062 (68.688)	
Epoch: [284][410/449]	Time 0.201 (0.207)	Loss 0.7540 (0.8451)	Prec@1 70.312 (68.708)	
Epoch: [284][420/449]	Time 0.204 (0.207)	Loss 0.9327 (0.8450)	Prec@1 70.312 (68.702)	
Epoch: [284][430/449]	Time 0.203 (0.207)	Loss 0.9278 (0.8458)	Prec@1 60.938 (68.645)	
Epoch: [284][440/449]	Time 0.202 (0.207)	Loss 0.8467 (0.8467)	Prec@1 70.312 (68.619)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Test: [284][113/113]	Time 0.017 (0.059)	Loss 1.2273 (1.2427)	Prec@1 60.000 (60.407)	
Best accuracy:  61.36806910002786
Epoch: [285][10/449]	Time 0.205 (0.213)	Loss 0.9931 (0.8846)	Prec@1 62.500 (66.875)	
Epoch: [285][20/449]	Time 0.209 (0.210)	Loss 0.6613 (0.8566)	Prec@1 78.125 (68.438)	
Epoch: [285][30/449]	Time 0.207 (0.208)	Loss 0.9254 (0.8757)	Prec@1 70.312 (67.604)	
Epoch: [285][40/449]	Time 0.206 (0.208)	Loss 0.8277 (0.8661)	Prec@1 65.625 (67.930)	
Epoch: [285][50/449]	Time 0.205 (0.204)	Loss 0.8229 (0.8631)	Prec@1 67.188 (68.156)	
Epoch: [285][60/449]	Time 0.206 (0.205)	Loss 0.6900 (0.8542)	Prec@1 73.438 (68.385)	
Epoch: [285][70/449]	Time 0.209 (0.205)	Loss 0.9402 (0.8628)	Prec@1 62.500 (67.969)	
Epoch: [285][80/449]	Time 0.208 (0.205)	Loss 1.0433 (0.8651)	Prec@1 68.750 (67.832)	
Epoch: [285][90/449]	Time 0.209 (0.206)	Loss 0.7416 (0.8646)	Prec@1 75.000 (68.003)	
Epoch: [285][100/449]	Time 0.207 (0.206)	Loss 0.7401 (0.8611)	Prec@1 76.562 (68.203)	
Epoch: [285][110/449]	Time 0.210 (0.206)	Loss 0.7904 (0.8574)	Prec@1 75.000 (68.366)	
Epoch: [285][120/449]	Time 0.201 (0.206)	Loss 0.8311 (0.8611)	Prec@1 67.188 (68.216)	
Epoch: [285][130/449]	Time 0.209 (0.206)	Loss 0.8566 (0.8616)	Prec@1 67.188 (68.221)	
Epoch: [285][140/449]	Time 0.207 (0.206)	Loss 0.8973 (0.8623)	Prec@1 60.938 (68.147)	
Epoch: [285][150/449]	Time 0.207 (0.206)	Loss 1.0414 (0.8645)	Prec@1 59.375 (68.062)	
Epoch: [285][160/449]	Time 0.203 (0.206)	Loss 0.7715 (0.8630)	Prec@1 71.875 (68.145)	
Epoch: [285][170/449]	Time 0.208 (0.207)	Loss 0.8201 (0.8597)	Prec@1 71.875 (68.189)	
Epoch: [285][180/449]	Time 0.205 (0.207)	Loss 0.7781 (0.8594)	Prec@1 73.438 (68.160)	
Epoch: [285][190/449]	Time 0.206 (0.207)	Loss 0.8754 (0.8581)	Prec@1 65.625 (68.232)	
Epoch: [285][200/449]	Time 0.209 (0.207)	Loss 0.7257 (0.8582)	Prec@1 75.000 (68.289)	
Epoch: [285][210/449]	Time 0.208 (0.207)	Loss 0.9857 (0.8588)	Prec@1 65.625 (68.237)	
Epoch: [285][220/449]	Time 0.213 (0.207)	Loss 0.8653 (0.8575)	Prec@1 71.875 (68.324)	
Epoch: [285][230/449]	Time 0.206 (0.207)	Loss 0.8245 (0.8606)	Prec@1 67.188 (68.152)	
Epoch: [285][240/449]	Time 0.208 (0.207)	Loss 0.8304 (0.8584)	Prec@1 70.312 (68.210)	
Epoch: [285][250/449]	Time 0.210 (0.207)	Loss 0.7777 (0.8595)	Prec@1 71.875 (68.231)	
Epoch: [285][260/449]	Time 0.207 (0.207)	Loss 0.8241 (0.8585)	Prec@1 67.188 (68.233)	
Epoch: [285][270/449]	Time 0.215 (0.207)	Loss 0.8234 (0.8554)	Prec@1 67.188 (68.310)	
Epoch: [285][280/449]	Time 0.209 (0.207)	Loss 0.8562 (0.8562)	Prec@1 70.312 (68.248)	
Epoch: [285][290/449]	Time 0.208 (0.207)	Loss 0.8450 (0.8549)	Prec@1 60.938 (68.276)	
Epoch: [285][300/449]	Time 0.205 (0.207)	Loss 0.7959 (0.8549)	Prec@1 73.438 (68.214)	
Epoch: [285][310/449]	Time 0.212 (0.207)	Loss 1.2442 (0.8559)	Prec@1 53.125 (68.150)	
Epoch: [285][320/449]	Time 0.208 (0.207)	Loss 0.8333 (0.8555)	Prec@1 65.625 (68.110)	
Epoch: [285][330/449]	Time 0.208 (0.207)	Loss 0.8561 (0.8571)	Prec@1 75.000 (68.101)	
Epoch: [285][340/449]	Time 0.213 (0.207)	Loss 0.7157 (0.8569)	Prec@1 71.875 (68.074)	
Epoch: [285][350/449]	Time 0.207 (0.207)	Loss 1.0645 (0.8569)	Prec@1 60.938 (68.107)	
Epoch: [285][360/449]	Time 0.210 (0.207)	Loss 0.7860 (0.8577)	Prec@1 73.438 (68.069)	
Epoch: [285][370/449]	Time 0.210 (0.207)	Loss 0.8406 (0.8589)	Prec@1 70.312 (68.121)	
Epoch: [285][380/449]	Time 0.208 (0.207)	Loss 0.7528 (0.8588)	Prec@1 70.312 (68.109)	
Epoch: [285][390/449]	Time 0.210 (0.207)	Loss 0.9308 (0.8589)	Prec@1 70.312 (68.093)	
Epoch: [285][400/449]	Time 0.206 (0.207)	Loss 0.7963 (0.8573)	Prec@1 70.312 (68.207)	
Epoch: [285][410/449]	Time 0.201 (0.207)	Loss 1.2184 (0.8571)	Prec@1 53.125 (68.197)	
Epoch: [285][420/449]	Time 0.206 (0.207)	Loss 0.9174 (0.8577)	Prec@1 65.625 (68.177)	
Epoch: [285][430/449]	Time 0.207 (0.207)	Loss 0.9300 (0.8559)	Prec@1 68.750 (68.321)	
Epoch: [285][440/449]	Time 0.208 (0.207)	Loss 0.7922 (0.8554)	Prec@1 65.625 (68.359)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Test: [285][113/113]	Time 0.017 (0.062)	Loss 0.4943 (1.2471)	Prec@1 70.000 (60.518)	
Best accuracy:  61.36806910002786
Epoch: [286][10/449]	Time 0.207 (0.218)	Loss 0.7683 (0.8606)	Prec@1 64.062 (67.344)	
Epoch: [286][20/449]	Time 0.204 (0.212)	Loss 0.9983 (0.8523)	Prec@1 73.438 (67.500)	
Epoch: [286][30/449]	Time 0.206 (0.211)	Loss 0.7139 (0.8419)	Prec@1 81.250 (68.125)	
Epoch: [286][40/449]	Time 0.208 (0.210)	Loss 0.9237 (0.8616)	Prec@1 68.750 (67.852)	
Epoch: [286][50/449]	Time 0.209 (0.209)	Loss 1.1668 (0.8725)	Prec@1 57.812 (67.594)	
Epoch: [286][60/449]	Time 0.204 (0.209)	Loss 0.7480 (0.8617)	Prec@1 67.188 (67.917)	
Epoch: [286][70/449]	Time 0.209 (0.209)	Loss 0.9570 (0.8670)	Prec@1 71.875 (67.746)	
Epoch: [286][80/449]	Time 0.206 (0.209)	Loss 0.7472 (0.8627)	Prec@1 68.750 (67.910)	
Epoch: [286][90/449]	Time 0.205 (0.209)	Loss 0.7782 (0.8632)	Prec@1 71.875 (67.986)	
Epoch: [286][100/449]	Time 0.211 (0.209)	Loss 1.0657 (0.8619)	Prec@1 57.812 (67.922)	
Epoch: [286][110/449]	Time 0.204 (0.208)	Loss 0.7008 (0.8608)	Prec@1 70.312 (67.884)	
Epoch: [286][120/449]	Time 0.208 (0.208)	Loss 0.6075 (0.8660)	Prec@1 79.688 (67.826)	
Epoch: [286][130/449]	Time 0.210 (0.208)	Loss 0.7702 (0.8647)	Prec@1 76.562 (67.921)	
Epoch: [286][140/449]	Time 0.208 (0.208)	Loss 0.7154 (0.8628)	Prec@1 70.312 (67.958)	
Epoch: [286][150/449]	Time 0.212 (0.208)	Loss 0.8162 (0.8604)	Prec@1 67.188 (67.979)	
Epoch: [286][160/449]	Time 0.208 (0.208)	Loss 0.7742 (0.8580)	Prec@1 71.875 (68.193)	
Epoch: [286][170/449]	Time 0.208 (0.208)	Loss 0.8746 (0.8614)	Prec@1 70.312 (68.143)	
Epoch: [286][180/449]	Time 0.209 (0.208)	Loss 0.8868 (0.8613)	Prec@1 60.938 (68.177)	
Epoch: [286][190/449]	Time 0.207 (0.208)	Loss 1.0221 (0.8649)	Prec@1 64.062 (67.952)	
Epoch: [286][200/449]	Time 0.207 (0.208)	Loss 0.8487 (0.8633)	Prec@1 73.438 (68.062)	
Epoch: [286][210/449]	Time 0.209 (0.208)	Loss 0.8435 (0.8627)	Prec@1 68.750 (68.013)	
Epoch: [286][220/449]	Time 0.206 (0.208)	Loss 0.5472 (0.8611)	Prec@1 84.375 (68.210)	
Epoch: [286][230/449]	Time 0.208 (0.208)	Loss 0.7069 (0.8609)	Prec@1 76.562 (68.179)	
Epoch: [286][240/449]	Time 0.206 (0.208)	Loss 0.8772 (0.8584)	Prec@1 67.188 (68.242)	
Epoch: [286][250/449]	Time 0.207 (0.207)	Loss 0.9675 (0.8572)	Prec@1 60.938 (68.263)	
Epoch: [286][260/449]	Time 0.208 (0.207)	Loss 0.7234 (0.8576)	Prec@1 73.438 (68.245)	
Epoch: [286][270/449]	Time 0.207 (0.207)	Loss 0.7147 (0.8553)	Prec@1 75.000 (68.356)	
Epoch: [286][280/449]	Time 0.203 (0.207)	Loss 0.7919 (0.8567)	Prec@1 71.875 (68.298)	
Epoch: [286][290/449]	Time 0.205 (0.207)	Loss 0.8891 (0.8586)	Prec@1 62.500 (68.244)	
Epoch: [286][300/449]	Time 0.207 (0.207)	Loss 0.7758 (0.8563)	Prec@1 68.750 (68.286)	
Epoch: [286][310/449]	Time 0.211 (0.207)	Loss 0.7548 (0.8558)	Prec@1 68.750 (68.271)	
Epoch: [286][320/449]	Time 0.208 (0.207)	Loss 0.7150 (0.8548)	Prec@1 76.562 (68.242)	
Epoch: [286][330/449]	Time 0.206 (0.207)	Loss 0.8314 (0.8545)	Prec@1 71.875 (68.234)	
Epoch: [286][340/449]	Time 0.209 (0.207)	Loss 0.8406 (0.8544)	Prec@1 68.750 (68.258)	
Epoch: [286][350/449]	Time 0.210 (0.207)	Loss 0.8790 (0.8523)	Prec@1 67.188 (68.348)	
Epoch: [286][360/449]	Time 0.211 (0.207)	Loss 0.9879 (0.8525)	Prec@1 67.188 (68.325)	
Epoch: [286][370/449]	Time 0.205 (0.207)	Loss 0.6440 (0.8529)	Prec@1 84.375 (68.421)	
Epoch: [286][380/449]	Time 0.208 (0.207)	Loss 0.8560 (0.8521)	Prec@1 68.750 (68.429)	
Epoch: [286][390/449]	Time 0.204 (0.207)	Loss 0.9341 (0.8513)	Prec@1 64.062 (68.498)	
Epoch: [286][400/449]	Time 0.205 (0.207)	Loss 0.8026 (0.8508)	Prec@1 70.312 (68.508)	
Epoch: [286][410/449]	Time 0.212 (0.207)	Loss 1.0633 (0.8513)	Prec@1 68.750 (68.476)	
Epoch: [286][420/449]	Time 0.207 (0.207)	Loss 0.7886 (0.8505)	Prec@1 67.188 (68.519)	
Epoch: [286][430/449]	Time 0.212 (0.207)	Loss 0.6671 (0.8500)	Prec@1 76.562 (68.550)	
Epoch: [286][440/449]	Time 0.206 (0.207)	Loss 0.9924 (0.8514)	Prec@1 54.688 (68.484)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Test: [286][113/113]	Time 0.020 (0.062)	Loss 0.5683 (1.2520)	Prec@1 90.000 (60.922)	
Best accuracy:  61.36806910002786
Epoch: [287][10/449]	Time 0.209 (0.216)	Loss 0.9639 (0.8062)	Prec@1 70.312 (71.406)	
Epoch: [287][20/449]	Time 0.205 (0.212)	Loss 0.5651 (0.8130)	Prec@1 84.375 (70.469)	
Epoch: [287][30/449]	Time 0.207 (0.210)	Loss 0.7024 (0.8251)	Prec@1 73.438 (69.740)	
Epoch: [287][40/449]	Time 0.200 (0.208)	Loss 0.8423 (0.8475)	Prec@1 70.312 (68.750)	
Epoch: [287][50/449]	Time 0.207 (0.207)	Loss 0.8200 (0.8396)	Prec@1 73.438 (69.188)	
Epoch: [287][60/449]	Time 0.204 (0.207)	Loss 0.7494 (0.8370)	Prec@1 71.875 (69.193)	
Epoch: [287][70/449]	Time 0.213 (0.206)	Loss 0.7438 (0.8369)	Prec@1 70.312 (69.062)	
Epoch: [287][80/449]	Time 0.209 (0.206)	Loss 1.0040 (0.8389)	Prec@1 60.938 (69.141)	
Epoch: [287][90/449]	Time 0.204 (0.206)	Loss 0.8438 (0.8402)	Prec@1 70.312 (68.941)	
Epoch: [287][100/449]	Time 0.207 (0.206)	Loss 0.8448 (0.8425)	Prec@1 67.188 (68.812)	
Epoch: [287][110/449]	Time 0.132 (0.205)	Loss 0.8156 (0.8444)	Prec@1 70.312 (68.608)	
Epoch: [287][120/449]	Time 0.206 (0.205)	Loss 0.7322 (0.8445)	Prec@1 76.562 (68.542)	
Epoch: [287][130/449]	Time 0.212 (0.205)	Loss 0.8074 (0.8403)	Prec@1 65.625 (68.630)	
Epoch: [287][140/449]	Time 0.206 (0.205)	Loss 0.7586 (0.8413)	Prec@1 73.438 (68.761)	
Epoch: [287][150/449]	Time 0.206 (0.205)	Loss 0.6956 (0.8381)	Prec@1 70.312 (68.802)	
Epoch: [287][160/449]	Time 0.207 (0.205)	Loss 0.6906 (0.8380)	Prec@1 73.438 (68.809)	
Epoch: [287][170/449]	Time 0.209 (0.205)	Loss 0.7267 (0.8379)	Prec@1 75.000 (69.007)	
Epoch: [287][180/449]	Time 0.210 (0.206)	Loss 0.9947 (0.8373)	Prec@1 65.625 (68.984)	
Epoch: [287][190/449]	Time 0.209 (0.206)	Loss 0.8822 (0.8368)	Prec@1 65.625 (68.972)	
Epoch: [287][200/449]	Time 0.209 (0.206)	Loss 1.1706 (0.8386)	Prec@1 62.500 (68.945)	
Epoch: [287][210/449]	Time 0.211 (0.206)	Loss 0.9357 (0.8412)	Prec@1 67.188 (68.795)	
Epoch: [287][220/449]	Time 0.210 (0.206)	Loss 0.8900 (0.8423)	Prec@1 67.188 (68.729)	
Epoch: [287][230/449]	Time 0.208 (0.206)	Loss 0.8870 (0.8431)	Prec@1 64.062 (68.716)	
Epoch: [287][240/449]	Time 0.202 (0.206)	Loss 0.9338 (0.8439)	Prec@1 62.500 (68.672)	
Epoch: [287][250/449]	Time 0.204 (0.206)	Loss 1.0649 (0.8446)	Prec@1 57.812 (68.619)	
Epoch: [287][260/449]	Time 0.208 (0.206)	Loss 0.8205 (0.8465)	Prec@1 71.875 (68.552)	
Epoch: [287][270/449]	Time 0.206 (0.206)	Loss 0.7681 (0.8450)	Prec@1 76.562 (68.669)	
Epoch: [287][280/449]	Time 0.206 (0.206)	Loss 0.8962 (0.8476)	Prec@1 64.062 (68.532)	
Epoch: [287][290/449]	Time 0.208 (0.206)	Loss 0.8106 (0.8485)	Prec@1 67.188 (68.491)	
Epoch: [287][300/449]	Time 0.205 (0.206)	Loss 0.9292 (0.8484)	Prec@1 64.062 (68.500)	
Epoch: [287][310/449]	Time 0.208 (0.206)	Loss 1.2421 (0.8503)	Prec@1 56.250 (68.443)	
Epoch: [287][320/449]	Time 0.208 (0.206)	Loss 0.7166 (0.8497)	Prec@1 79.688 (68.506)	
Epoch: [287][330/449]	Time 0.205 (0.206)	Loss 0.7222 (0.8489)	Prec@1 73.438 (68.551)	
Epoch: [287][340/449]	Time 0.207 (0.206)	Loss 0.8398 (0.8492)	Prec@1 62.500 (68.525)	
Epoch: [287][350/449]	Time 0.210 (0.207)	Loss 0.7080 (0.8502)	Prec@1 75.000 (68.522)	
Epoch: [287][360/449]	Time 0.208 (0.207)	Loss 0.9442 (0.8498)	Prec@1 67.188 (68.563)	
Epoch: [287][370/449]	Time 0.206 (0.207)	Loss 0.7827 (0.8500)	Prec@1 68.750 (68.564)	
Epoch: [287][380/449]	Time 0.205 (0.207)	Loss 0.9186 (0.8502)	Prec@1 60.938 (68.565)	
Epoch: [287][390/449]	Time 0.205 (0.207)	Loss 0.7795 (0.8502)	Prec@1 70.312 (68.530)	
Epoch: [287][400/449]	Time 0.208 (0.207)	Loss 0.9786 (0.8501)	Prec@1 60.938 (68.547)	
Epoch: [287][410/449]	Time 0.210 (0.207)	Loss 0.6656 (0.8486)	Prec@1 78.125 (68.609)	
Epoch: [287][420/449]	Time 0.206 (0.207)	Loss 0.8317 (0.8497)	Prec@1 68.750 (68.575)	
Epoch: [287][430/449]	Time 0.206 (0.207)	Loss 0.8683 (0.8502)	Prec@1 65.625 (68.557)	
Epoch: [287][440/449]	Time 0.200 (0.207)	Loss 0.8681 (0.8513)	Prec@1 68.750 (68.512)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Test: [287][113/113]	Time 0.020 (0.062)	Loss 0.8321 (1.2273)	Prec@1 60.000 (60.867)	
Best accuracy:  61.36806910002786
Epoch: [288][10/449]	Time 0.207 (0.216)	Loss 0.7560 (0.8284)	Prec@1 73.438 (69.688)	
Epoch: [288][20/449]	Time 0.206 (0.212)	Loss 0.6212 (0.8169)	Prec@1 78.125 (69.141)	
Epoch: [288][30/449]	Time 0.210 (0.211)	Loss 0.8609 (0.8299)	Prec@1 68.750 (68.906)	
Epoch: [288][40/449]	Time 0.205 (0.210)	Loss 0.8300 (0.8286)	Prec@1 64.062 (68.867)	
Epoch: [288][50/449]	Time 0.205 (0.210)	Loss 0.9673 (0.8419)	Prec@1 57.812 (68.094)	
Epoch: [288][60/449]	Time 0.208 (0.209)	Loss 0.9386 (0.8466)	Prec@1 68.750 (67.995)	
Epoch: [288][70/449]	Time 0.205 (0.209)	Loss 0.7119 (0.8442)	Prec@1 76.562 (68.170)	
Epoch: [288][80/449]	Time 0.167 (0.208)	Loss 1.1480 (0.8490)	Prec@1 60.938 (68.008)	
Epoch: [288][90/449]	Time 0.205 (0.207)	Loss 0.8864 (0.8468)	Prec@1 64.062 (67.969)	
Epoch: [288][100/449]	Time 0.201 (0.207)	Loss 0.7894 (0.8503)	Prec@1 71.875 (67.922)	
Epoch: [288][110/449]	Time 0.206 (0.207)	Loss 0.8772 (0.8493)	Prec@1 62.500 (67.997)	
Epoch: [288][120/449]	Time 0.208 (0.207)	Loss 0.8423 (0.8490)	Prec@1 62.500 (67.943)	
Epoch: [288][130/449]	Time 0.204 (0.207)	Loss 0.8074 (0.8498)	Prec@1 70.312 (67.981)	
Epoch: [288][140/449]	Time 0.208 (0.205)	Loss 0.8370 (0.8481)	Prec@1 68.750 (68.092)	
Epoch: [288][150/449]	Time 0.204 (0.205)	Loss 0.8724 (0.8450)	Prec@1 67.188 (68.250)	
Epoch: [288][160/449]	Time 0.202 (0.205)	Loss 0.9629 (0.8503)	Prec@1 70.312 (68.184)	
Epoch: [288][170/449]	Time 0.204 (0.205)	Loss 0.6714 (0.8471)	Prec@1 71.875 (68.309)	
Epoch: [288][180/449]	Time 0.209 (0.205)	Loss 0.9767 (0.8482)	Prec@1 68.750 (68.290)	
Epoch: [288][190/449]	Time 0.205 (0.206)	Loss 0.8014 (0.8459)	Prec@1 64.062 (68.405)	
Epoch: [288][200/449]	Time 0.205 (0.206)	Loss 0.7785 (0.8416)	Prec@1 73.438 (68.609)	
Epoch: [288][210/449]	Time 0.207 (0.206)	Loss 0.8617 (0.8403)	Prec@1 67.188 (68.646)	
Epoch: [288][220/449]	Time 0.206 (0.206)	Loss 0.8075 (0.8387)	Prec@1 71.875 (68.729)	
Epoch: [288][230/449]	Time 0.209 (0.206)	Loss 0.7768 (0.8390)	Prec@1 68.750 (68.716)	
Epoch: [288][240/449]	Time 0.209 (0.206)	Loss 0.8209 (0.8408)	Prec@1 67.188 (68.646)	
Epoch: [288][250/449]	Time 0.209 (0.206)	Loss 0.8422 (0.8430)	Prec@1 67.188 (68.569)	
Epoch: [288][260/449]	Time 0.207 (0.206)	Loss 0.8796 (0.8444)	Prec@1 67.188 (68.552)	
Epoch: [288][270/449]	Time 0.206 (0.206)	Loss 0.7664 (0.8445)	Prec@1 75.000 (68.536)	
Epoch: [288][280/449]	Time 0.206 (0.206)	Loss 0.7911 (0.8437)	Prec@1 70.312 (68.638)	
Epoch: [288][290/449]	Time 0.207 (0.206)	Loss 0.7579 (0.8437)	Prec@1 71.875 (68.664)	
Epoch: [288][300/449]	Time 0.206 (0.206)	Loss 0.7758 (0.8426)	Prec@1 68.750 (68.755)	
Epoch: [288][310/449]	Time 0.206 (0.206)	Loss 0.8550 (0.8435)	Prec@1 67.188 (68.740)	
Epoch: [288][320/449]	Time 0.209 (0.206)	Loss 0.7264 (0.8414)	Prec@1 75.000 (68.823)	
Epoch: [288][330/449]	Time 0.207 (0.206)	Loss 0.8294 (0.8414)	Prec@1 71.875 (68.826)	
Epoch: [288][340/449]	Time 0.208 (0.206)	Loss 0.9414 (0.8422)	Prec@1 60.938 (68.860)	
Epoch: [288][350/449]	Time 0.210 (0.206)	Loss 1.0574 (0.8437)	Prec@1 62.500 (68.839)	
Epoch: [288][360/449]	Time 0.203 (0.206)	Loss 0.7386 (0.8441)	Prec@1 78.125 (68.867)	
Epoch: [288][370/449]	Time 0.208 (0.206)	Loss 0.8252 (0.8446)	Prec@1 68.750 (68.856)	
Epoch: [288][380/449]	Time 0.208 (0.206)	Loss 0.7448 (0.8452)	Prec@1 75.000 (68.853)	
Epoch: [288][390/449]	Time 0.207 (0.207)	Loss 0.9630 (0.8460)	Prec@1 59.375 (68.726)	
Epoch: [288][400/449]	Time 0.211 (0.207)	Loss 0.8889 (0.8457)	Prec@1 67.188 (68.754)	
Epoch: [288][410/449]	Time 0.208 (0.207)	Loss 1.0817 (0.8457)	Prec@1 60.938 (68.792)	
Epoch: [288][420/449]	Time 0.208 (0.207)	Loss 0.7603 (0.8445)	Prec@1 67.188 (68.821)	
Epoch: [288][430/449]	Time 0.208 (0.207)	Loss 0.7590 (0.8432)	Prec@1 62.500 (68.870)	
Epoch: [288][440/449]	Time 0.205 (0.207)	Loss 0.8826 (0.8450)	Prec@1 68.750 (68.817)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Test: [288][113/113]	Time 0.017 (0.062)	Loss 0.7017 (1.2553)	Prec@1 70.000 (60.908)	
Best accuracy:  61.36806910002786
Epoch: [289][10/449]	Time 0.206 (0.217)	Loss 0.7276 (0.7879)	Prec@1 75.000 (70.781)	
Epoch: [289][20/449]	Time 0.205 (0.213)	Loss 0.9097 (0.8052)	Prec@1 64.062 (70.000)	
Epoch: [289][30/449]	Time 0.211 (0.211)	Loss 0.9253 (0.8116)	Prec@1 67.188 (70.104)	
Epoch: [289][40/449]	Time 0.208 (0.210)	Loss 0.8476 (0.8230)	Prec@1 65.625 (69.453)	
Epoch: [289][50/449]	Time 0.207 (0.209)	Loss 1.0037 (0.8370)	Prec@1 64.062 (69.156)	
Epoch: [289][60/449]	Time 0.207 (0.209)	Loss 0.7627 (0.8332)	Prec@1 76.562 (69.271)	
Epoch: [289][70/449]	Time 0.205 (0.209)	Loss 0.7874 (0.8301)	Prec@1 70.312 (69.643)	
Epoch: [289][80/449]	Time 0.204 (0.208)	Loss 0.8489 (0.8290)	Prec@1 67.188 (69.961)	
