
Randaugment!
Number of final features: 678
Number of model parameters: 2499301
Epoch: [89][350/449]	Time 0.442 (0.443)	Loss 1.2944 (1.1968)	Prec@1 51.562 (54.893)	
Epoch: [89][360/449]	Time 0.450 (0.443)	Loss 1.2863 (1.1972)	Prec@1 54.688 (54.848)	
Epoch: [89][370/449]	Time 0.450 (0.443)	Loss 1.1549 (1.1959)	Prec@1 56.250 (54.903)	
Epoch: [89][380/449]	Time 0.444 (0.444)	Loss 1.3532 (1.1967)	Prec@1 45.312 (54.860)	
Epoch: [89][390/449]	Time 0.444 (0.444)	Loss 1.1166 (1.1968)	Prec@1 62.500 (54.860)	
Epoch: [89][400/449]	Time 0.444 (0.444)	Loss 1.1624 (1.1967)	Prec@1 59.375 (54.914)	
Epoch: [89][410/449]	Time 0.439 (0.443)	Loss 1.1432 (1.1969)	Prec@1 60.938 (54.893)	
Epoch: [89][420/449]	Time 0.430 (0.443)	Loss 1.2050 (1.1971)	Prec@1 53.125 (54.885)	
Epoch: [89][430/449]	Time 0.437 (0.443)	Loss 1.3149 (1.1971)	Prec@1 43.750 (54.884)	
Epoch: [89][440/449]	Time 0.445 (0.443)	Loss 1.2038 (1.1971)	Prec@1 54.688 (54.933)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Test: [89][113/113]	Time 0.034 (0.123)	Loss 0.9970 (1.2667)	Prec@1 60.000 (54.138)	
Best accuracy:  54.36054611312343
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Epoch: [90][10/449]	Time 0.447 (0.454)	Loss 1.1960 (1.2572)	Prec@1 54.688 (51.719)	
Epoch: [90][20/449]	Time 0.447 (0.450)	Loss 1.2693 (1.2394)	Prec@1 56.250 (52.031)	
Epoch: [90][30/449]	Time 0.447 (0.448)	Loss 1.1200 (1.2164)	Prec@1 54.688 (53.438)	
Epoch: [90][40/449]	Time 0.451 (0.448)	Loss 1.0782 (1.2060)	Prec@1 57.812 (53.594)	
Epoch: [90][50/449]	Time 0.444 (0.448)	Loss 1.2114 (1.2026)	Prec@1 54.688 (53.625)	
Epoch: [90][60/449]	Time 0.440 (0.447)	Loss 1.0197 (1.1855)	Prec@1 60.938 (54.531)	
Epoch: [90][70/449]	Time 0.445 (0.447)	Loss 1.1795 (1.1836)	Prec@1 60.938 (55.179)	
Epoch: [90][80/449]	Time 0.449 (0.447)	Loss 1.0223 (1.1780)	Prec@1 68.750 (55.625)	
Epoch: [90][90/449]	Time 0.448 (0.447)	Loss 0.9335 (1.1710)	Prec@1 65.625 (55.816)	
Epoch: [90][100/449]	Time 0.447 (0.447)	Loss 1.3528 (1.1692)	Prec@1 50.000 (56.078)	
Epoch: [90][110/449]	Time 0.437 (0.447)	Loss 1.3318 (1.1698)	Prec@1 50.000 (56.151)	
Epoch: [90][120/449]	Time 0.444 (0.447)	Loss 1.0536 (1.1731)	Prec@1 57.812 (56.029)	
Epoch: [90][130/449]	Time 0.449 (0.447)	Loss 1.2746 (1.1756)	Prec@1 51.562 (55.829)	
Epoch: [90][140/449]	Time 0.449 (0.447)	Loss 1.1633 (1.1749)	Prec@1 57.812 (55.882)	
Epoch: [90][150/449]	Time 0.444 (0.447)	Loss 1.3430 (1.1746)	Prec@1 42.188 (55.771)	
Epoch: [90][160/449]	Time 0.443 (0.446)	Loss 0.9252 (1.1719)	Prec@1 64.062 (55.801)	
Epoch: [90][170/449]	Time 0.446 (0.446)	Loss 1.3257 (1.1782)	Prec@1 46.875 (55.496)	
Epoch: [90][180/449]	Time 0.445 (0.446)	Loss 1.1465 (1.1783)	Prec@1 64.062 (55.425)	
Epoch: [90][190/449]	Time 0.443 (0.446)	Loss 1.1203 (1.1751)	Prec@1 59.375 (55.493)	
Epoch: [90][200/449]	Time 0.432 (0.446)	Loss 1.3261 (1.1740)	Prec@1 46.875 (55.719)	
Epoch: [90][210/449]	Time 0.427 (0.445)	Loss 1.3829 (1.1789)	Prec@1 45.312 (55.506)	
Epoch: [90][220/449]	Time 0.449 (0.444)	Loss 1.0853 (1.1809)	Prec@1 56.250 (55.398)	
Epoch: [90][230/449]	Time 0.445 (0.444)	Loss 1.1915 (1.1804)	Prec@1 46.875 (55.340)	
Epoch: [90][240/449]	Time 0.450 (0.444)	Loss 1.3216 (1.1827)	Prec@1 48.438 (55.299)	
Epoch: [90][250/449]	Time 0.445 (0.445)	Loss 1.3132 (1.1833)	Prec@1 40.625 (55.256)	
Epoch: [90][260/449]	Time 0.450 (0.445)	Loss 1.2220 (1.1808)	Prec@1 53.125 (55.319)	
Epoch: [90][270/449]	Time 0.442 (0.445)	Loss 1.0689 (1.1818)	Prec@1 57.812 (55.330)	
Epoch: [90][280/449]	Time 0.443 (0.445)	Loss 1.2091 (1.1829)	Prec@1 56.250 (55.240)	
Epoch: [90][290/449]	Time 0.449 (0.445)	Loss 1.0089 (1.1843)	Prec@1 70.312 (55.232)	
Epoch: [90][300/449]	Time 0.431 (0.445)	Loss 1.2367 (1.1862)	Prec@1 45.312 (55.094)	
Epoch: [90][310/449]	Time 0.439 (0.444)	Loss 1.2040 (1.1861)	Prec@1 56.250 (55.111)	
Epoch: [90][320/449]	Time 0.440 (0.444)	Loss 0.9576 (1.1849)	Prec@1 68.750 (55.210)	
Epoch: [90][330/449]	Time 0.445 (0.444)	Loss 1.1879 (1.1849)	Prec@1 65.625 (55.317)	
Epoch: [90][340/449]	Time 0.447 (0.444)	Loss 1.3589 (1.1855)	Prec@1 51.562 (55.294)	
Epoch: [90][350/449]	Time 0.446 (0.444)	Loss 1.2040 (1.1844)	Prec@1 62.500 (55.366)	
Epoch: [90][360/449]	Time 0.446 (0.444)	Loss 1.1769 (1.1830)	Prec@1 50.000 (55.434)	
Epoch: [90][370/449]	Time 0.444 (0.444)	Loss 1.2668 (1.1841)	Prec@1 48.438 (55.376)	
Epoch: [90][380/449]	Time 0.446 (0.444)	Loss 1.3920 (1.1855)	Prec@1 50.000 (55.304)	
Epoch: [90][390/449]	Time 0.449 (0.444)	Loss 1.1406 (1.1859)	Prec@1 57.812 (55.325)	
Epoch: [90][400/449]	Time 0.448 (0.444)	Loss 1.2506 (1.1859)	Prec@1 53.125 (55.312)	
Epoch: [90][410/449]	Time 0.448 (0.444)	Loss 1.0950 (1.1845)	Prec@1 59.375 (55.347)	
Epoch: [90][420/449]	Time 0.447 (0.444)	Loss 1.2063 (1.1843)	Prec@1 54.688 (55.394)	
Epoch: [90][430/449]	Time 0.431 (0.444)	Loss 1.1108 (1.1847)	Prec@1 56.250 (55.382)	
Epoch: [90][440/449]	Time 0.450 (0.443)	Loss 1.1019 (1.1849)	Prec@1 59.375 (55.369)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Test: [90][113/113]	Time 0.035 (0.130)	Loss 0.9713 (1.2548)	Prec@1 50.000 (54.319)	
Best accuracy:  54.36054611312343
Epoch: [91][10/449]	Time 0.448 (0.456)	Loss 1.3606 (1.1943)	Prec@1 50.000 (54.844)	
Epoch: [91][20/449]	Time 0.446 (0.451)	Loss 1.0868 (1.1721)	Prec@1 57.812 (56.172)	
Epoch: [91][30/449]	Time 0.445 (0.450)	Loss 1.1348 (1.1717)	Prec@1 60.938 (56.354)	
Epoch: [91][40/449]	Time 0.451 (0.449)	Loss 0.9840 (1.1873)	Prec@1 64.062 (55.664)	
Epoch: [91][50/449]	Time 0.447 (0.449)	Loss 1.0832 (1.1799)	Prec@1 56.250 (55.719)	
Epoch: [91][60/449]	Time 0.447 (0.449)	Loss 1.2814 (1.1778)	Prec@1 50.000 (55.859)	
Epoch: [91][70/449]	Time 0.445 (0.448)	Loss 1.3084 (1.1895)	Prec@1 54.688 (55.223)	
Epoch: [91][80/449]	Time 0.448 (0.448)	Loss 1.0978 (1.1885)	Prec@1 56.250 (55.254)	
Epoch: [91][90/449]	Time 0.445 (0.448)	Loss 1.1693 (1.1910)	Prec@1 56.250 (55.191)	
Epoch: [91][100/449]	Time 0.448 (0.448)	Loss 1.2129 (1.1903)	Prec@1 53.125 (55.234)	
Epoch: [91][110/449]	Time 0.449 (0.448)	Loss 1.0996 (1.1926)	Prec@1 60.938 (55.170)	
Epoch: [91][120/449]	Time 0.448 (0.448)	Loss 1.3400 (1.1980)	Prec@1 51.562 (55.026)	
Epoch: [91][130/449]	Time 0.446 (0.448)	Loss 1.1704 (1.1930)	Prec@1 45.312 (55.108)	
Epoch: [91][140/449]	Time 0.448 (0.448)	Loss 1.3091 (1.1936)	Prec@1 48.438 (55.145)	
Epoch: [91][150/449]	Time 0.452 (0.448)	Loss 1.1806 (1.1907)	Prec@1 54.688 (55.177)	
Epoch: [91][160/449]	Time 0.445 (0.448)	Loss 1.2040 (1.1897)	Prec@1 54.688 (55.303)	
Epoch: [91][170/449]	Time 0.426 (0.447)	Loss 1.3209 (1.1924)	Prec@1 54.688 (55.248)	
Epoch: [91][180/449]	Time 0.428 (0.446)	Loss 1.1428 (1.1917)	Prec@1 48.438 (55.191)	
Epoch: [91][190/449]	Time 0.450 (0.445)	Loss 1.3785 (1.1940)	Prec@1 45.312 (55.132)	
Epoch: [91][200/449]	Time 0.438 (0.445)	Loss 1.2384 (1.1955)	Prec@1 45.312 (55.023)	
Epoch: [91][210/449]	Time 0.447 (0.445)	Loss 1.2795 (1.1972)	Prec@1 51.562 (54.955)	
Epoch: [91][220/449]	Time 0.437 (0.444)	Loss 1.3725 (1.1983)	Prec@1 48.438 (54.837)	
Epoch: [91][230/449]	Time 0.442 (0.444)	Loss 1.1685 (1.1966)	Prec@1 51.562 (55.034)	
Epoch: [91][240/449]	Time 0.444 (0.444)	Loss 1.1425 (1.1969)	Prec@1 64.062 (55.052)	
Epoch: [91][250/449]	Time 0.448 (0.444)	Loss 1.0266 (1.1954)	Prec@1 64.062 (55.069)	
Epoch: [91][260/449]	Time 0.449 (0.444)	Loss 1.1739 (1.1953)	Prec@1 54.688 (55.054)	
Epoch: [91][270/449]	Time 0.448 (0.444)	Loss 1.3130 (1.1943)	Prec@1 43.750 (54.988)	
Epoch: [91][280/449]	Time 0.445 (0.444)	Loss 1.1768 (1.1917)	Prec@1 57.812 (55.073)	
Epoch: [91][290/449]	Time 0.448 (0.444)	Loss 1.0088 (1.1923)	Prec@1 57.812 (55.102)	
Epoch: [91][300/449]	Time 0.449 (0.445)	Loss 1.1788 (1.1917)	Prec@1 51.562 (55.099)	
Epoch: [91][310/449]	Time 0.444 (0.445)	Loss 0.9087 (1.1915)	Prec@1 65.625 (55.066)	
Epoch: [91][320/449]	Time 0.445 (0.445)	Loss 1.2931 (1.1930)	Prec@1 46.875 (55.015)	
Epoch: [91][330/449]	Time 0.445 (0.445)	Loss 1.2526 (1.1928)	Prec@1 50.000 (55.052)	
Epoch: [91][340/449]	Time 0.447 (0.445)	Loss 1.3851 (1.1937)	Prec@1 45.312 (55.018)	
Epoch: [91][350/449]	Time 0.447 (0.445)	Loss 1.3406 (1.1926)	Prec@1 50.000 (55.000)	
Epoch: [91][360/449]	Time 0.444 (0.445)	Loss 1.3535 (1.1932)	Prec@1 54.688 (55.030)	
Epoch: [91][370/449]	Time 0.446 (0.445)	Loss 1.2897 (1.1935)	Prec@1 53.125 (55.042)	
Epoch: [91][380/449]	Time 0.449 (0.445)	Loss 1.0792 (1.1937)	Prec@1 60.938 (55.115)	
Epoch: [91][390/449]	Time 0.449 (0.445)	Loss 1.1220 (1.1949)	Prec@1 54.688 (55.092)	
Epoch: [91][400/449]	Time 0.435 (0.445)	Loss 1.3446 (1.1952)	Prec@1 48.438 (55.105)	
Epoch: [91][410/449]	Time 0.445 (0.444)	Loss 1.2455 (1.1956)	Prec@1 46.875 (55.080)	
Epoch: [91][420/449]	Time 0.450 (0.444)	Loss 1.2136 (1.1956)	Prec@1 56.250 (55.078)	
Epoch: [91][430/449]	Time 0.449 (0.444)	Loss 1.2945 (1.1966)	Prec@1 57.812 (55.073)	
Epoch: [91][440/449]	Time 0.446 (0.444)	Loss 1.3617 (1.1977)	Prec@1 53.125 (55.028)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Test: [91][113/113]	Time 0.035 (0.130)	Loss 1.1459 (1.3465)	Prec@1 60.000 (51.978)	
Best accuracy:  54.36054611312343
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Epoch: [92][10/449]	Time 0.449 (0.454)	Loss 1.2486 (1.1548)	Prec@1 53.125 (56.719)	
Epoch: [92][20/449]	Time 0.444 (0.450)	Loss 1.2469 (1.1696)	Prec@1 51.562 (56.484)	
Epoch: [92][30/449]	Time 0.448 (0.450)	Loss 1.2406 (1.1737)	Prec@1 57.812 (56.250)	
Epoch: [92][40/449]	Time 0.454 (0.449)	Loss 1.1068 (1.1859)	Prec@1 62.500 (55.078)	
Epoch: [92][50/449]	Time 0.447 (0.449)	Loss 1.0413 (1.1800)	Prec@1 67.188 (55.219)	
Epoch: [92][60/449]	Time 0.448 (0.448)	Loss 1.2184 (1.1819)	Prec@1 48.438 (55.234)	
Epoch: [92][70/449]	Time 0.445 (0.448)	Loss 1.0996 (1.1751)	Prec@1 54.688 (55.670)	
Epoch: [92][80/449]	Time 0.448 (0.448)	Loss 1.1162 (1.1791)	Prec@1 53.125 (55.410)	
Epoch: [92][90/449]	Time 0.403 (0.447)	Loss 1.2295 (1.1777)	Prec@1 48.438 (55.347)	
Epoch: [92][100/449]	Time 0.437 (0.446)	Loss 1.0433 (1.1770)	Prec@1 60.938 (55.359)	
Epoch: [92][110/449]	Time 0.445 (0.446)	Loss 1.1071 (1.1797)	Prec@1 59.375 (55.284)	
Epoch: [92][120/449]	Time 0.445 (0.444)	Loss 1.2008 (1.1824)	Prec@1 56.250 (55.039)	
Epoch: [92][130/449]	Time 0.449 (0.444)	Loss 1.2919 (1.1791)	Prec@1 51.562 (55.240)	
Epoch: [92][140/449]	Time 0.435 (0.443)	Loss 1.2631 (1.1808)	Prec@1 45.312 (55.179)	
Epoch: [92][150/449]	Time 0.346 (0.442)	Loss 1.1941 (1.1822)	Prec@1 53.125 (55.177)	
Epoch: [92][160/449]	Time 0.449 (0.442)	Loss 1.2549 (1.1839)	Prec@1 60.938 (55.166)	
Epoch: [92][170/449]	Time 0.441 (0.442)	Loss 1.2071 (1.1851)	Prec@1 51.562 (55.092)	
Epoch: [92][180/449]	Time 0.447 (0.443)	Loss 1.1990 (1.1820)	Prec@1 62.500 (55.286)	
Epoch: [92][190/449]	Time 0.444 (0.443)	Loss 1.1182 (1.1817)	Prec@1 65.625 (55.312)	
Epoch: [92][200/449]	Time 0.446 (0.443)	Loss 0.9922 (1.1824)	Prec@1 65.625 (55.344)	
Epoch: [92][210/449]	Time 0.447 (0.443)	Loss 1.1773 (1.1829)	Prec@1 57.812 (55.260)	
Epoch: [92][220/449]	Time 0.447 (0.444)	Loss 1.1772 (1.1829)	Prec@1 51.562 (55.334)	
Epoch: [92][230/449]	Time 0.445 (0.444)	Loss 1.0484 (1.1825)	Prec@1 59.375 (55.340)	
Epoch: [92][240/449]	Time 0.449 (0.444)	Loss 1.1991 (1.1827)	Prec@1 54.688 (55.352)	
Epoch: [92][250/449]	Time 0.450 (0.444)	Loss 1.0619 (1.1836)	Prec@1 56.250 (55.288)	
Epoch: [92][260/449]	Time 0.445 (0.444)	Loss 1.1634 (1.1814)	Prec@1 50.000 (55.397)	
Epoch: [92][270/449]	Time 0.448 (0.444)	Loss 1.1604 (1.1814)	Prec@1 54.688 (55.434)	
Epoch: [92][280/449]	Time 0.450 (0.444)	Loss 1.3340 (1.1821)	Prec@1 48.438 (55.407)	
Epoch: [92][290/449]	Time 0.446 (0.444)	Loss 1.2247 (1.1835)	Prec@1 50.000 (55.312)	
Epoch: [92][300/449]	Time 0.446 (0.444)	Loss 1.1644 (1.1823)	Prec@1 53.125 (55.401)	
Epoch: [92][310/449]	Time 0.448 (0.445)	Loss 1.5686 (1.1833)	Prec@1 43.750 (55.398)	
Epoch: [92][320/449]	Time 0.450 (0.445)	Loss 1.2713 (1.1848)	Prec@1 50.000 (55.376)	
Epoch: [92][330/449]	Time 0.444 (0.445)	Loss 1.1132 (1.1847)	Prec@1 60.938 (55.365)	
Epoch: [92][340/449]	Time 0.446 (0.445)	Loss 1.2507 (1.1862)	Prec@1 48.438 (55.253)	
Epoch: [92][350/449]	Time 0.448 (0.445)	Loss 1.1671 (1.1865)	Prec@1 56.250 (55.205)	
Epoch: [92][360/449]	Time 0.430 (0.445)	Loss 1.1126 (1.1851)	Prec@1 57.812 (55.291)	
Epoch: [92][370/449]	Time 0.437 (0.444)	Loss 1.1379 (1.1863)	Prec@1 57.812 (55.253)	
Epoch: [92][380/449]	Time 0.445 (0.444)	Loss 1.0988 (1.1888)	Prec@1 56.250 (55.156)	
Epoch: [92][390/449]	Time 0.453 (0.444)	Loss 1.1382 (1.1883)	Prec@1 53.125 (55.180)	
Epoch: [92][400/449]	Time 0.449 (0.444)	Loss 1.2955 (1.1884)	Prec@1 53.125 (55.188)	
Epoch: [92][410/449]	Time 0.449 (0.444)	Loss 1.1488 (1.1894)	Prec@1 60.938 (55.171)	
Epoch: [92][420/449]	Time 0.449 (0.444)	Loss 1.1446 (1.1879)	Prec@1 54.688 (55.190)	
Epoch: [92][430/449]	Time 0.447 (0.444)	Loss 1.1519 (1.1880)	Prec@1 60.938 (55.189)	
Epoch: [92][440/449]	Time 0.445 (0.444)	Loss 1.1913 (1.1867)	Prec@1 51.562 (55.210)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Test: [92][113/113]	Time 0.036 (0.130)	Loss 1.2104 (1.3170)	Prec@1 40.000 (53.316)	
Best accuracy:  54.36054611312343
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Epoch: [93][10/449]	Time 0.443 (0.450)	Loss 1.2273 (1.2205)	Prec@1 57.812 (52.812)	
Epoch: [93][20/449]	Time 0.444 (0.439)	Loss 1.2832 (1.1895)	Prec@1 56.250 (54.688)	
Epoch: [93][30/449]	Time 0.449 (0.442)	Loss 1.3713 (1.1638)	Prec@1 50.000 (56.146)	
Epoch: [93][40/449]	Time 0.449 (0.443)	Loss 1.0953 (1.1605)	Prec@1 53.125 (56.172)	
Epoch: [93][50/449]	Time 0.451 (0.444)	Loss 1.2041 (1.1577)	Prec@1 57.812 (56.250)	
Epoch: [93][60/449]	Time 0.444 (0.445)	Loss 1.2558 (1.1464)	Prec@1 48.438 (56.927)	
Epoch: [93][70/449]	Time 0.450 (0.445)	Loss 1.0406 (1.1427)	Prec@1 64.062 (57.143)	
Epoch: [93][80/449]	Time 0.449 (0.445)	Loss 1.2054 (1.1417)	Prec@1 56.250 (57.148)	
Epoch: [93][90/449]	Time 0.444 (0.446)	Loss 1.2231 (1.1488)	Prec@1 54.688 (56.701)	
Epoch: [93][100/449]	Time 0.453 (0.446)	Loss 1.0343 (1.1556)	Prec@1 67.188 (56.422)	
Epoch: [93][110/449]	Time 0.431 (0.444)	Loss 1.0282 (1.1522)	Prec@1 65.625 (56.747)	
Epoch: [93][120/449]	Time 0.443 (0.443)	Loss 1.0622 (1.1519)	Prec@1 57.812 (56.523)	
Epoch: [93][130/449]	Time 0.445 (0.443)	Loss 1.0491 (1.1548)	Prec@1 59.375 (56.370)	
Epoch: [93][140/449]	Time 0.451 (0.443)	Loss 1.0088 (1.1542)	Prec@1 70.312 (56.417)	
Epoch: [93][150/449]	Time 0.449 (0.444)	Loss 1.3650 (1.1577)	Prec@1 51.562 (56.396)	
Epoch: [93][160/449]	Time 0.447 (0.444)	Loss 1.2208 (1.1616)	Prec@1 53.125 (56.318)	
Epoch: [93][170/449]	Time 0.451 (0.444)	Loss 1.2610 (1.1626)	Prec@1 48.438 (56.287)	
Epoch: [93][180/449]	Time 0.448 (0.444)	Loss 1.1346 (1.1639)	Prec@1 56.250 (56.259)	
Epoch: [93][190/449]	Time 0.448 (0.444)	Loss 1.0849 (1.1673)	Prec@1 60.938 (56.069)	
Epoch: [93][200/449]	Time 0.448 (0.445)	Loss 1.2552 (1.1673)	Prec@1 54.688 (55.977)	
Epoch: [93][210/449]	Time 0.449 (0.445)	Loss 1.1519 (1.1683)	Prec@1 53.125 (55.878)	
Epoch: [93][220/449]	Time 0.444 (0.445)	Loss 1.3439 (1.1702)	Prec@1 51.562 (55.767)	
Epoch: [93][230/449]	Time 0.452 (0.445)	Loss 1.3575 (1.1749)	Prec@1 45.312 (55.639)	
Epoch: [93][240/449]	Time 0.455 (0.445)	Loss 1.1966 (1.1766)	Prec@1 59.375 (55.618)	
Epoch: [93][250/449]	Time 0.450 (0.445)	Loss 1.1535 (1.1798)	Prec@1 60.938 (55.444)	
Epoch: [93][260/449]	Time 0.447 (0.445)	Loss 1.3214 (1.1811)	Prec@1 50.000 (55.463)	
Epoch: [93][270/449]	Time 0.443 (0.445)	Loss 1.1696 (1.1801)	Prec@1 57.812 (55.527)	
Epoch: [93][280/449]	Time 0.448 (0.445)	Loss 1.1567 (1.1809)	Prec@1 54.688 (55.536)	
Epoch: [93][290/449]	Time 0.447 (0.445)	Loss 1.2504 (1.1822)	Prec@1 57.812 (55.490)	
Epoch: [93][300/449]	Time 0.449 (0.446)	Loss 1.2239 (1.1829)	Prec@1 53.125 (55.422)	
Epoch: [93][310/449]	Time 0.445 (0.446)	Loss 1.1312 (1.1845)	Prec@1 53.125 (55.378)	
Epoch: [93][320/449]	Time 0.443 (0.446)	Loss 1.1049 (1.1847)	Prec@1 57.812 (55.327)	
Epoch: [93][330/449]	Time 0.440 (0.445)	Loss 1.1130 (1.1845)	Prec@1 57.812 (55.350)	
Epoch: [93][340/449]	Time 0.435 (0.445)	Loss 1.4034 (1.1837)	Prec@1 50.000 (55.335)	
Epoch: [93][350/449]	Time 0.446 (0.445)	Loss 1.2049 (1.1865)	Prec@1 57.812 (55.272)	
Epoch: [93][360/449]	Time 0.449 (0.445)	Loss 1.4506 (1.1879)	Prec@1 45.312 (55.234)	
Epoch: [93][370/449]	Time 0.439 (0.444)	Loss 1.1995 (1.1867)	Prec@1 53.125 (55.300)	
Epoch: [93][380/449]	Time 0.445 (0.444)	Loss 1.1390 (1.1871)	Prec@1 56.250 (55.234)	
Epoch: [93][390/449]	Time 0.405 (0.444)	Loss 1.2497 (1.1893)	Prec@1 46.875 (55.124)	
Epoch: [93][400/449]	Time 0.450 (0.444)	Loss 1.2486 (1.1888)	Prec@1 50.000 (55.137)	
Epoch: [93][410/449]	Time 0.451 (0.444)	Loss 1.1609 (1.1877)	Prec@1 56.250 (55.187)	
Epoch: [93][420/449]	Time 0.445 (0.444)	Loss 1.3756 (1.1885)	Prec@1 50.000 (55.149)	
Epoch: [93][430/449]	Time 0.446 (0.444)	Loss 1.1720 (1.1887)	Prec@1 60.938 (55.153)	
Epoch: [93][440/449]	Time 0.445 (0.444)	Loss 1.3207 (1.1897)	Prec@1 51.562 (55.099)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Test: [93][113/113]	Time 0.035 (0.130)	Loss 1.1790 (1.2513)	Prec@1 60.000 (53.998)	
Best accuracy:  54.36054611312343
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Epoch: [94][10/449]	Time 0.452 (0.457)	Loss 1.0963 (1.1870)	Prec@1 60.938 (56.562)	
Epoch: [94][20/449]	Time 0.446 (0.472)	Loss 1.0819 (1.1866)	Prec@1 57.812 (56.328)	
Epoch: [94][30/449]	Time 0.448 (0.464)	Loss 1.2584 (1.1612)	Prec@1 46.875 (56.458)	
Epoch: [94][40/449]	Time 0.445 (0.459)	Loss 1.0661 (1.1711)	Prec@1 57.812 (56.250)	
Epoch: [94][50/449]	Time 0.447 (0.457)	Loss 1.2627 (1.1769)	Prec@1 50.000 (55.812)	
Epoch: [94][60/449]	Time 0.448 (0.455)	Loss 1.1262 (1.1763)	Prec@1 59.375 (55.807)	
Epoch: [94][70/449]	Time 0.429 (0.452)	Loss 1.2526 (1.1795)	Prec@1 54.688 (55.603)	
Epoch: [94][80/449]	Time 0.426 (0.450)	Loss 1.5270 (1.1765)	Prec@1 37.500 (55.352)	
Epoch: [94][90/449]	Time 0.447 (0.448)	Loss 1.0239 (1.1750)	Prec@1 59.375 (55.330)	
Epoch: [94][100/449]	Time 0.443 (0.448)	Loss 1.1194 (1.1748)	Prec@1 56.250 (55.062)	
Epoch: [94][110/449]	Time 0.444 (0.448)	Loss 1.3981 (1.1816)	Prec@1 57.812 (54.886)	
Epoch: [94][120/449]	Time 0.450 (0.448)	Loss 1.0844 (1.1842)	Prec@1 59.375 (54.766)	
Epoch: [94][130/449]	Time 0.447 (0.448)	Loss 1.0773 (1.1872)	Prec@1 56.250 (54.483)	
Epoch: [94][140/449]	Time 0.444 (0.447)	Loss 1.1975 (1.1859)	Prec@1 46.875 (54.609)	
Epoch: [94][150/449]	Time 0.445 (0.447)	Loss 1.1144 (1.1841)	Prec@1 64.062 (54.698)	
Epoch: [94][160/449]	Time 0.450 (0.447)	Loss 1.0545 (1.1837)	Prec@1 57.812 (54.717)	
Epoch: [94][170/449]	Time 0.448 (0.447)	Loss 1.1494 (1.1845)	Prec@1 59.375 (54.807)	
Epoch: [94][180/449]	Time 0.444 (0.447)	Loss 1.5555 (1.1875)	Prec@1 53.125 (54.826)	
Epoch: [94][190/449]	Time 0.445 (0.447)	Loss 1.0048 (1.1864)	Prec@1 62.500 (54.745)	
Epoch: [94][200/449]	Time 0.448 (0.447)	Loss 1.0954 (1.1887)	Prec@1 67.188 (54.688)	
Epoch: [94][210/449]	Time 0.450 (0.447)	Loss 1.2901 (1.1891)	Prec@1 54.688 (54.710)	
Epoch: [94][220/449]	Time 0.459 (0.447)	Loss 1.1358 (1.1876)	Prec@1 54.688 (54.780)	
Epoch: [94][230/449]	Time 0.451 (0.447)	Loss 1.1228 (1.1855)	Prec@1 62.500 (54.844)	
Epoch: [94][240/449]	Time 0.451 (0.447)	Loss 1.1593 (1.1871)	Prec@1 60.938 (54.759)	
Epoch: [94][250/449]	Time 0.449 (0.447)	Loss 1.2705 (1.1879)	Prec@1 51.562 (54.750)	
Epoch: [94][260/449]	Time 0.439 (0.447)	Loss 1.0558 (1.1881)	Prec@1 57.812 (54.790)	
Epoch: [94][270/449]	Time 0.435 (0.446)	Loss 1.0880 (1.1893)	Prec@1 65.625 (54.757)	
Epoch: [94][280/449]	Time 0.435 (0.446)	Loss 1.3983 (1.1903)	Prec@1 46.875 (54.771)	
Epoch: [94][290/449]	Time 0.445 (0.445)	Loss 1.1893 (1.1893)	Prec@1 46.875 (54.784)	
Epoch: [94][300/449]	Time 0.429 (0.445)	Loss 1.1667 (1.1887)	Prec@1 56.250 (54.812)	
Epoch: [94][310/449]	Time 0.331 (0.444)	Loss 1.2456 (1.1904)	Prec@1 53.125 (54.788)	
Epoch: [94][320/449]	Time 0.450 (0.444)	Loss 1.1912 (1.1906)	Prec@1 51.562 (54.858)	
Epoch: [94][330/449]	Time 0.446 (0.444)	Loss 1.0525 (1.1887)	Prec@1 59.375 (54.929)	
Epoch: [94][340/449]	Time 0.445 (0.444)	Loss 1.2994 (1.1878)	Prec@1 45.312 (54.995)	
Epoch: [94][350/449]	Time 0.445 (0.444)	Loss 1.1718 (1.1878)	Prec@1 57.812 (54.964)	
